"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2025-05-30","11:00:00",5897.93,"1 May 30 5860 P STO 3.95 | 1 May 30 5850 P BTO 2.80",115,5911.69,"2025-05-30","16:00:00",0,"Expired",115,1,137992,885,"0dte_put_spread_18delta_10_pts_1100",1.41,1,-8.5,-5.74,100,-386.96
"2025-05-30","11:00:00",5897.93,"1 May 30 5865 P STO 4.75 | 1 May 30 5855 P BTO 3.35",140,5911.69,"2025-05-30","16:00:00",0,"Expired",140,1,137877,860,"0dte_put_spread_20delta_10_pts_1100",1.42,1,-8.5,-5.74,100,-332.14
"2025-05-30","11:00:00",5897.93,"1 May 30 5880 P STO 8.05 | 1 May 30 5870 P BTO 5.65",240,5911.69,"2025-05-30","16:00:00",0,"Expired",240,1,137737,760,"0dte_put_spread_25delta_10_pts_1100",1.42,1,-8.5,-5.74,100,-214.58
"2025-05-30","11:00:00",5897.93,"1 May 30 5880 P STO 8.05 | 1 May 30 5870 P BTO 5.65",240,5911.69,"2025-05-30","16:00:00",0,"Expired",240,1,137497,760,"0dte_put_spread_30delta__10_pts_1100",1.42,1,-8.5,-5.74,100,-214.58
"2025-05-30","11:00:00",5897.93,"1 May 30 5885 P STO 9.55 | 1 May 30 5875 P BTO 6.75",280,5911.69,"2025-05-30","16:00:00",0,"Expired",280,1,137257,720,"0dte_put_spread_35delta_10_pts_1100",1.41,1,-8.5,-5.74,100,-185.71
"2025-05-30","11:00:00",5897.93,"1 May 30 5890 P STO 11.35 | 1 May 30 5880 P BTO 8.05",330,5911.69,"2025-05-30","16:00:00",0,"Expired",330,1,136977,670,"0dte_put_spread_40delta_10_pts_1100",1.41,1,-8.5,-5.74,100,-153.03
"2025-05-30","11:00:00",5897.93,"1 May 30 5895 P STO 13.35 | 1 May 30 5885 P BTO 9.55",380,5911.69,"2025-05-30","16:00:00",0,"Expired",380,1,136647,620,"0dte_put_spread_45delta_10_pts_1100",1.4,1,-8.5,-5.74,100,-128.95
"2025-05-30","11:00:00",5897.93,"1 May 30 5900 P STO 15.65 | 1 May 30 5890 P BTO 11.35",430,5911.69,"2025-05-30","16:00:00",0,"Expired",430,1,136267,570,"0dte_put_spread_50delta_10_pts_1100 ",1.38,1,-8.5,-5.74,100,-108.14
"2025-05-30","11:00:00",5897.93,"1 May 30 5825 P STO 1.15 | 1 May 30 5815 P BTO 0.80",35,5911.69,"2025-05-30","16:00:00",0,"Expired",35,1,135837,965,"0dte_put_spread_6delta_10_pts_1100",1.44,1,-8.5,-5.74,100,-657.14
"2025-05-30","11:00:00",5897.93,"1 May 30 5835 P STO 1.65 | 1 May 30 5825 P BTO 1.15",50,5911.69,"2025-05-30","16:00:00",0,"Expired",50,1,135802,950,"0dte_put_spread_8delta_10_pts_1100",1.43,1,-8.5,-5.74,100,-570
"2025-05-29","11:00:00",5920.93,"1 May 29 5870 P STO 2.10 | 1 May 29 5860 P BTO 1.45",65,5912.17,"2025-05-29","16:00:00",0,"Expired",65,1,135752,935,"0dte_put_spread_10delta_10_pts_1100",1.45,1,51.41,-19.03,100,-492.31
"2025-05-29","11:00:00",5920.93,"1 May 29 5875 P STO 2.60 | 1 May 29 5865 P BTO 1.75",85,5912.17,"2025-05-29","16:00:00",0,"Expired",85,1,135687,915,"0dte_put_spread_12delta_10_pts_1100",1.49,1,51.41,-19.03,100,-405.88
"2025-05-29","11:00:00",5920.93,"1 May 29 5880 P STO 3.15 | 1 May 29 5870 P BTO 2.10",105,5912.17,"2025-05-29","16:00:00",0,"Expired",105,1,135602,895,"0dte_put_spread_14delta_10_pts_1100",1.5,1,51.41,-19.03,100,-352.38
"2025-05-29","11:00:00",5920.93,"1 May 29 5880 P STO 3.15 | 1 May 29 5870 P BTO 2.10",105,5912.17,"2025-05-29","16:00:00",0,"Expired",105,1,135497,895,"0dte_put_spread_15delta_10_pts_1100",1.5,1,51.41,-19.03,100,-352.38
"2025-05-29","11:00:00",5920.93,"1 May 29 5880 P STO 3.15 | 1 May 29 5870 P BTO 2.10",105,5912.17,"2025-05-29","16:00:00",0,"Expired",105,1,135392,895,"0dte_put_spread_16delta_10_pts_1100 ",1.5,1,51.41,-19.03,100,-352.38
"2025-05-29","11:00:00",5920.93,"1 May 29 5885 P STO 3.90 | 1 May 29 5875 P BTO 2.60",130,5912.17,"2025-05-29","16:00:00",0,"Expired",130,1,135287,870,"0dte_put_spread_18delta_10_pts_1100",1.5,1,51.41,-19.03,100,-300
"2025-05-29","11:00:00",5920.93,"1 May 29 5890 P STO 4.75 | 1 May 29 5880 P BTO 3.15",160,5912.17,"2025-05-29","16:00:00",0,"Expired",160,1,135157,840,"0dte_put_spread_20delta_10_pts_1100",1.51,1,51.41,-19.03,100,-250
"2025-05-29","11:00:00",5920.93,"1 May 29 5900 P STO 6.95 | 1 May 29 5890 P BTO 4.75",220,5912.17,"2025-05-29","16:00:00",0,"Expired",220,1,134997,780,"0dte_put_spread_25delta_10_pts_1100",1.46,1,51.41,-19.03,100,-213.64
"2025-05-29","11:00:00",5920.93,"1 May 29 5900 P STO 6.95 | 1 May 29 5890 P BTO 4.75",220,5912.17,"2025-05-29","16:00:00",0,"Expired",220,1,134777,780,"0dte_put_spread_30delta__10_pts_1100",1.46,1,51.41,-19.03,100,-213.64
"2025-05-29","11:00:00",5920.93,"1 May 29 5905 P STO 8.40 | 1 May 29 5895 P BTO 5.75",265,5912.17,"2025-05-29","16:00:00",0,"Expired",265,1,134557,735,"0dte_put_spread_35delta_10_pts_1100",1.46,2,51.41,-19.03,100,-177.36
"2025-05-29","11:00:00",5920.93,"1 May 29 5910 P STO 10.00 | 1 May 29 5900 P BTO 6.95",305,5912.17,"2025-05-29","16:00:00",0,"Expired",305,1,134292,695,"0dte_put_spread_40delta_10_pts_1100",1.44,7,51.41,-19.03,100,-149.18
"2025-05-29","11:00:00",5920.93,"1 May 29 5915 P STO 11.95 | 1 May 29 5905 P BTO 8.40",355,5912.17,"2025-05-29","16:00:00",283,"Expired",72,1,133987,645,"0dte_put_spread_45delta_10_pts_1100",1.42,31,51.41,-19.03,20.28,-136.62
"2025-05-29","11:00:00",5920.93,"1 May 29 5920 P STO 14.20 | 1 May 29 5910 P BTO 10.00",420,5912.17,"2025-05-29","16:00:00",783,"Expired",-363,1,133915,580,"0dte_put_spread_50delta_10_pts_1100 ",1.42,24.571,51.41,-19.03,3.57,-122.62
"2025-05-29","11:00:00",5920.93,"1 May 29 5855 P STO 1.20 | 1 May 29 5845 P BTO 0.85",35,5912.17,"2025-05-29","16:00:00",0,"Expired",35,1,134278,965,"0dte_put_spread_6delta_10_pts_1100",1.41,1,51.41,-19.03,100,-628.57
"2025-05-29","11:00:00",5920.93,"1 May 29 5860 P STO 1.45 | 1 May 29 5850 P BTO 1.00",45,5912.17,"2025-05-29","16:00:00",0,"Expired",45,1,134243,955,"0dte_put_spread_8delta_10_pts_1100",1.45,1,51.41,-19.03,100,-566.67
"2025-05-28","11:00:00",5905.29,"1 May 28 5865 P STO 1.65 | 1 May 28 5855 P BTO 1.10",55,5888.55,"2025-05-28","16:00:00",0,"Expired",55,1,134198,945,"0dte_put_spread_10delta_10_pts_1100",1.5,1,4,-20.25,100,-18.18
"2025-05-28","11:00:00",5905.29,"1 May 28 5870 P STO 2.10 | 1 May 28 5860 P BTO 1.30",80,5888.55,"2025-05-28","16:00:00",0,"Expired",80,1,134143,920,"0dte_put_spread_12delta_10_pts_1100",1.62,1,4,-20.25,100,0
"2025-05-28","11:00:00",5905.29,"1 May 28 5870 P STO 2.10 | 1 May 28 5860 P BTO 1.30",80,5888.55,"2025-05-28","16:00:00",0,"Expired",80,1,134063,920,"0dte_put_spread_14delta_10_pts_1100",1.62,1,4,-20.25,100,0
"2025-05-28","11:00:00",5905.29,"1 May 28 5875 P STO 2.65 | 1 May 28 5865 P BTO 1.65",100,5888.55,"2025-05-28","16:00:00",0,"Expired",100,1,133983,900,"0dte_put_spread_15delta_10_pts_1100",1.61,1,4,-20.25,100,-5
"2025-05-28","11:00:00",5905.29,"1 May 28 5875 P STO 2.65 | 1 May 28 5865 P BTO 1.65",100,5888.55,"2025-05-28","16:00:00",0,"Expired",100,1,133883,900,"0dte_put_spread_16delta_10_pts_1100 ",1.61,1,4,-20.25,100,-5
"2025-05-28","11:00:00",5905.29,"1 May 28 5880 P STO 3.35 | 1 May 28 5870 P BTO 2.10",125,5888.55,"2025-05-28","16:00:00",0,"Expired",125,1,133783,875,"0dte_put_spread_18delta_10_pts_1100",1.6,1,4,-20.25,100,-12
"2025-05-28","11:00:00",5905.29,"1 May 28 5880 P STO 3.35 | 1 May 28 5870 P BTO 2.10",125,5888.55,"2025-05-28","16:00:00",0,"Expired",125,1,133658,875,"0dte_put_spread_20delta_10_pts_1100",1.6,1,4,-20.25,100,-12
"2025-05-28","11:00:00",5905.29,"1 May 28 5890 P STO 5.40 | 1 May 28 5880 P BTO 3.35",205,5888.55,"2025-05-28","16:00:00",145,"Expired",60,1,133533,795,"0dte_put_spread_25delta_10_pts_1100",1.61,15,4,-20.25,92.68,-100
"2025-05-28","11:00:00",5905.29,"1 May 28 5890 P STO 5.40 | 1 May 28 5880 P BTO 3.35",205,5888.55,"2025-05-28","16:00:00",145,"Expired",60,1,133473,795,"0dte_put_spread_30delta__10_pts_1100",1.61,15,4,-20.25,92.68,-100
"2025-05-28","11:00:00",5905.29,"1 May 28 5895 P STO 6.85 | 1 May 28 5885 P BTO 4.25",260,5888.55,"2025-05-28","16:00:00",645,"Expired",-385,1,133413,740,"0dte_put_spread_35delta_10_pts_1100",1.61,58,4,-20.25,90.38,-190.38
"2025-05-28","11:00:00",5905.29,"1 May 28 5900 P STO 8.65 | 1 May 28 5890 P BTO 5.40",325,5888.55,"2025-05-28","16:00:00",1000,"Expired",-675,1,133798,675,"0dte_put_spread_40delta_10_pts_1100",1.6,14.867,4,-20.25,86.15,-207.69
"2025-05-28","11:00:00",5905.29,"1 May 28 5900 P STO 8.65 | 1 May 28 5890 P BTO 5.40",325,5888.55,"2025-05-28","16:00:00",1000,"Expired",-675,1,134473,675,"0dte_put_spread_45delta_10_pts_1100",1.6,14.867,4,-20.25,86.15,-207.69
"2025-05-28","11:00:00",5905.29,"1 May 28 5905 P STO 10.80 | 1 May 28 5895 P BTO 6.85",395,5888.55,"2025-05-28","16:00:00",1000,"Expired",-605,1,135148,605,"0dte_put_spread_50delta_10_pts_1100 ",1.58,2.845,4,-20.25,77.22,-153.16
"2025-05-28","11:00:00",5905.29,"1 May 28 5850 P STO 0.85 | 1 May 28 5840 P BTO 0.60",25,5888.55,"2025-05-28","16:00:00",0,"Expired",25,1,135753,975,"0dte_put_spread_6delta_10_pts_1100",1.42,1,4,-20.25,100,0
"2025-05-28","11:00:00",5905.29,"1 May 28 5860 P STO 1.30 | 1 May 28 5850 P BTO 0.85",45,5888.55,"2025-05-28","16:00:00",0,"Expired",45,1,135728,955,"0dte_put_spread_8delta_10_pts_1100",1.53,1,4,-20.25,100,-11.11
"2025-05-27","11:00:00",5891.7,"1 May 27 5850 P STO 1.45 | 1 May 27 5840 P BTO 1.00",45,5921.54,"2025-05-27","16:00:00",0,"Expired",45,1,135683,955,"0dte_put_spread_10delta_10_pts_1100",1.45,1,51.25,37.63,100,0
"2025-05-27","11:00:00",5891.7,"1 May 27 5855 P STO 1.75 | 1 May 27 5845 P BTO 1.20",55,5921.54,"2025-05-27","16:00:00",0,"Expired",55,1,135638,945,"0dte_put_spread_12delta_10_pts_1100",1.46,1,51.25,37.63,100,0
"2025-05-27","11:00:00",5891.7,"1 May 27 5860 P STO 2.15 | 1 May 27 5850 P BTO 1.45",70,5921.54,"2025-05-27","16:00:00",0,"Expired",70,1,135583,930,"0dte_put_spread_14delta_10_pts_1100",1.48,1,51.25,37.63,100,0
"2025-05-27","11:00:00",5891.7,"1 May 27 5860 P STO 2.15 | 1 May 27 5850 P BTO 1.45",70,5921.54,"2025-05-27","16:00:00",0,"Expired",70,1,135513,930,"0dte_put_spread_15delta_10_pts_1100",1.48,1,51.25,37.63,100,0
"2025-05-27","11:00:00",5891.7,"1 May 27 5865 P STO 2.70 | 1 May 27 5855 P BTO 1.75",95,5921.54,"2025-05-27","16:00:00",0,"Expired",95,1,135443,905,"0dte_put_spread_16delta_10_pts_1100 ",1.54,1,51.25,37.63,100,0
"2025-05-27","11:00:00",5891.7,"1 May 27 5865 P STO 2.70 | 1 May 27 5855 P BTO 1.75",95,5921.54,"2025-05-27","16:00:00",0,"Expired",95,1,135348,905,"0dte_put_spread_18delta_10_pts_1100",1.54,1,51.25,37.63,100,0
"2025-05-27","11:00:00",5891.7,"1 May 27 5870 P STO 3.40 | 1 May 27 5860 P BTO 2.15",125,5921.54,"2025-05-27","16:00:00",0,"Expired",125,1,135253,875,"0dte_put_spread_20delta_10_pts_1100",1.58,1,51.25,37.63,100,0
"2025-05-27","11:00:00",5891.7,"1 May 27 5880 P STO 5.60 | 1 May 27 5870 P BTO 3.40",220,5921.54,"2025-05-27","16:00:00",0,"Expired",220,1,135128,780,"0dte_put_spread_25delta_10_pts_1100",1.65,1,51.25,37.63,100,0
"2025-05-27","11:00:00",5891.7,"1 May 27 5880 P STO 5.60 | 1 May 27 5870 P BTO 3.40",220,5921.54,"2025-05-27","16:00:00",0,"Expired",220,1,134908,780,"0dte_put_spread_30delta__10_pts_1100",1.65,1,51.25,37.63,100,0
"2025-05-27","11:00:00",5891.7,"1 May 27 5880 P STO 5.60 | 1 May 27 5870 P BTO 3.40",220,5921.54,"2025-05-27","16:00:00",0,"Expired",220,1,134688,780,"0dte_put_spread_35delta_10_pts_1100",1.65,1,51.25,37.63,100,0
"2025-05-27","11:00:00",5891.7,"1 May 27 5885 P STO 7.15 | 1 May 27 5875 P BTO 4.35",280,5921.54,"2025-05-27","16:00:00",0,"Expired",280,1,134468,720,"0dte_put_spread_40delta_10_pts_1100",1.64,1,51.25,37.63,100,0
"2025-05-27","11:00:00",5891.7,"1 May 27 5890 P STO 9.00 | 1 May 27 5880 P BTO 5.60",340,5921.54,"2025-05-27","16:00:00",0,"Expired",340,1,134188,660,"0dte_put_spread_45delta_10_pts_1100",1.61,1,51.25,37.63,100,-1.47
"2025-05-27","11:00:00",5891.7,"1 May 27 5890 P STO 9.00 | 1 May 27 5880 P BTO 5.60",340,5921.54,"2025-05-27","16:00:00",0,"Expired",340,1,133848,660,"0dte_put_spread_50delta_10_pts_1100 ",1.61,1,51.25,37.63,100,-1.47
"2025-05-27","11:00:00",5891.7,"1 May 27 5840 P STO 1.00 | 1 May 27 5830 P BTO 0.75",25,5921.54,"2025-05-27","16:00:00",0,"Expired",25,1,133508,975,"0dte_put_spread_6delta_10_pts_1100",1.33,1,51.25,37.63,100,0
"2025-05-27","11:00:00",5891.7,"1 May 27 5845 P STO 1.20 | 1 May 27 5835 P BTO 0.85",35,5921.54,"2025-05-27","16:00:00",0,"Expired",35,1,133483,965,"0dte_put_spread_8delta_10_pts_1100",1.41,1,51.25,37.63,100,0
"2025-05-23","11:00:00",5783.47,"1 May 23 5720 P STO 2.65 | 1 May 23 5710 P BTO 1.90",75,5802.82,"2025-05-23","16:00:00",0,"Expired",75,1,133448,925,"0dte_put_spread_10delta_10_pts_1100",1.39,1,-60.12,1.58,100,-13.33
"2025-05-23","11:00:00",5783.47,"1 May 23 5725 P STO 3.10 | 1 May 23 5715 P BTO 2.25",85,5802.82,"2025-05-23","16:00:00",0,"Expired",85,1,133373,915,"0dte_put_spread_12delta_10_pts_1100",1.38,1,-60.12,1.58,100,-17.65
"2025-05-23","11:00:00",5783.47,"1 May 23 5730 P STO 3.70 | 1 May 23 5720 P BTO 2.65",105,5802.82,"2025-05-23","16:00:00",0,"Expired",105,1,133288,895,"0dte_put_spread_14delta_10_pts_1100",1.4,1,-60.12,1.58,100,-14.29
"2025-05-23","11:00:00",5783.47,"1 May 23 5730 P STO 3.70 | 1 May 23 5720 P BTO 2.65",105,5802.82,"2025-05-23","16:00:00",0,"Expired",105,1,133183,895,"0dte_put_spread_15delta_10_pts_1100",1.4,1,-60.12,1.58,100,-14.29
"2025-05-23","11:00:00",5783.47,"1 May 23 5735 P STO 4.40 | 1 May 23 5725 P BTO 3.10",130,5802.82,"2025-05-23","16:00:00",0,"Expired",130,1,133078,870,"0dte_put_spread_16delta_10_pts_1100 ",1.42,1,-60.12,1.58,100,-7.69
"2025-05-23","11:00:00",5783.47,"1 May 23 5740 P STO 5.20 | 1 May 23 5730 P BTO 3.70",150,5802.82,"2025-05-23","16:00:00",0,"Expired",150,1,132948,850,"0dte_put_spread_18delta_10_pts_1100",1.41,1,-60.12,1.58,100,-10
"2025-05-23","11:00:00",5783.47,"1 May 23 5740 P STO 5.20 | 1 May 23 5730 P BTO 3.70",150,5802.82,"2025-05-23","16:00:00",0,"Expired",150,1,132798,850,"0dte_put_spread_20delta_10_pts_1100",1.41,1,-60.12,1.58,100,-10
"2025-05-23","11:00:00",5783.47,"1 May 23 5760 P STO 9.80 | 1 May 23 5750 P BTO 7.20",260,5802.82,"2025-05-23","16:00:00",0,"Expired",260,1,132648,740,"0dte_put_spread_25delta_10_pts_1100",1.36,1,-60.12,1.58,100,-7.69
"2025-05-23","11:00:00",5783.47,"1 May 23 5760 P STO 9.80 | 1 May 23 5750 P BTO 7.20",260,5802.82,"2025-05-23","16:00:00",0,"Expired",260,1,132388,740,"0dte_put_spread_30delta__10_pts_1100",1.36,1,-60.12,1.58,100,-7.69
"2025-05-23","11:00:00",5783.47,"1 May 23 5765 P STO 11.35 | 1 May 23 5755 P BTO 8.40",295,5802.82,"2025-05-23","16:00:00",0,"Expired",295,1,132128,705,"0dte_put_spread_35delta_10_pts_1100",1.35,1,-60.12,1.58,100,-8.47
"2025-05-23","11:00:00",5783.47,"1 May 23 5770 P STO 13.10 | 1 May 23 5760 P BTO 9.80",330,5802.82,"2025-05-23","16:00:00",0,"Expired",330,1,131833,670,"0dte_put_spread_40delta_10_pts_1100",1.34,1,-60.12,1.58,100,-6.06
"2025-05-23","11:00:00",5783.47,"1 May 23 5780 P STO 17.20 | 1 May 23 5770 P BTO 13.10",410,5802.82,"2025-05-23","16:00:00",0,"Expired",410,1,131503,590,"0dte_put_spread_45delta_10_pts_1100",1.31,1,-60.12,1.58,100,-4.88
"2025-05-23","11:00:00",5783.47,"1 May 23 5785 P STO 19.60 | 1 May 23 5775 P BTO 15.10",450,5802.82,"2025-05-23","16:00:00",0,"Expired",450,1,131093,550,"0dte_put_spread_50delta_10_pts_1100 ",1.3,1,-60.12,1.58,100,-4.44
"2025-05-23","11:00:00",5783.47,"1 May 23 5700 P STO 1.40 | 1 May 23 5690 P BTO 1.05",35,5802.82,"2025-05-23","16:00:00",0,"Expired",35,1,130643,965,"0dte_put_spread_6delta_10_pts_1100",1.33,1,-60.12,1.58,100,-14.29
"2025-05-23","11:00:00",5783.47,"1 May 23 5710 P STO 1.90 | 1 May 23 5700 P BTO 1.40",50,5802.82,"2025-05-23","16:00:00",0,"Expired",50,1,130608,950,"0dte_put_spread_8delta_10_pts_1100",1.36,1,-60.12,1.58,100,-10
"2025-05-22","11:00:00",5841.23,"1 May 22 5780 P STO 2.10 | 1 May 22 5770 P BTO 1.45",65,5842.01,"2025-05-22","16:00:00",0,"Expired",65,1,130558,935,"0dte_put_spread_10delta_10_pts_1100",1.45,1,-3.35,-0.03,100,-15.38
"2025-05-22","11:00:00",5841.23,"1 May 22 5785 P STO 2.55 | 1 May 22 5775 P BTO 1.75",80,5842.01,"2025-05-22","16:00:00",0,"Expired",80,1,130493,920,"0dte_put_spread_12delta_10_pts_1100",1.46,1,-3.35,-0.03,100,-6.25
"2025-05-22","11:00:00",5841.23,"1 May 22 5790 P STO 3.05 | 1 May 22 5780 P BTO 2.10",95,5842.01,"2025-05-22","16:00:00",0,"Expired",95,1,130413,905,"0dte_put_spread_14delta_10_pts_1100",1.45,1,-3.35,-0.03,100,-5.26
"2025-05-22","11:00:00",5841.23,"1 May 22 5795 P STO 3.65 | 1 May 22 5785 P BTO 2.55",110,5842.01,"2025-05-22","16:00:00",0,"Expired",110,1,130318,890,"0dte_put_spread_15delta_10_pts_1100",1.43,1,-3.35,-0.03,100,-9.09
"2025-05-22","11:00:00",5841.23,"1 May 22 5795 P STO 3.65 | 1 May 22 5785 P BTO 2.55",110,5842.01,"2025-05-22","16:00:00",0,"Expired",110,1,130208,890,"0dte_put_spread_16delta_10_pts_1100 ",1.43,1,-3.35,-0.03,100,-9.09
"2025-05-22","11:00:00",5841.23,"1 May 22 5800 P STO 4.40 | 1 May 22 5790 P BTO 3.05",135,5842.01,"2025-05-22","16:00:00",0,"Expired",135,1,130098,865,"0dte_put_spread_18delta_10_pts_1100",1.44,1,-3.35,-0.03,100,-7.41
"2025-05-22","11:00:00",5841.23,"1 May 22 5805 P STO 5.20 | 1 May 22 5795 P BTO 3.65",155,5842.01,"2025-05-22","16:00:00",0,"Expired",155,1,129963,845,"0dte_put_spread_20delta_10_pts_1100",1.42,1,-3.35,-0.03,100,-6.45
"2025-05-22","11:00:00",5841.23,"1 May 22 5820 P STO 8.50 | 1 May 22 5810 P BTO 6.15",235,5842.01,"2025-05-22","16:00:00",0,"Expired",235,1,129808,765,"0dte_put_spread_25delta_10_pts_1100",1.38,1,-3.35,-0.03,100,-10.64
"2025-05-22","11:00:00",5841.23,"1 May 22 5820 P STO 8.50 | 1 May 22 5810 P BTO 6.15",235,5842.01,"2025-05-22","16:00:00",0,"Expired",235,1,129573,765,"0dte_put_spread_30delta__10_pts_1100",1.38,1,-3.35,-0.03,100,-10.64
"2025-05-22","11:00:00",5841.23,"1 May 22 5825 P STO 10.00 | 1 May 22 5815 P BTO 7.25",275,5842.01,"2025-05-22","16:00:00",0,"Expired",275,1,129338,725,"0dte_put_spread_35delta_10_pts_1100",1.38,1,-3.35,-0.03,100,-7.27
"2025-05-22","11:00:00",5841.23,"1 May 22 5830 P STO 11.70 | 1 May 22 5820 P BTO 8.50",320,5842.01,"2025-05-22","16:00:00",0,"Expired",320,1,129063,680,"0dte_put_spread_40delta_10_pts_1100",1.38,1,-3.35,-0.03,100,-7.81
"2025-05-22","11:00:00",5841.23,"1 May 22 5835 P STO 13.60 | 1 May 22 5825 P BTO 10.00",360,5842.01,"2025-05-22","16:00:00",0,"Expired",360,1,128743,640,"0dte_put_spread_45delta_10_pts_1100",1.36,1,-3.35,-0.03,100,-8.33
"2025-05-22","11:00:00",5841.23,"1 May 22 5840 P STO 15.65 | 1 May 22 5830 P BTO 11.70",395,5842.01,"2025-05-22","16:00:00",0,"Expired",395,1,128383,605,"0dte_put_spread_50delta_10_pts_1100 ",1.34,5,-3.35,-0.03,100,-11.39
"2025-05-22","11:00:00",5841.23,"1 May 22 5765 P STO 1.20 | 1 May 22 5755 P BTO 0.80",40,5842.01,"2025-05-22","16:00:00",0,"Expired",40,1,127988,960,"0dte_put_spread_6delta_10_pts_1100",1.5,1,-3.35,-0.03,100,0
"2025-05-22","11:00:00",5841.23,"1 May 22 5775 P STO 1.75 | 1 May 22 5765 P BTO 1.20",55,5842.01,"2025-05-22","16:00:00",0,"Expired",55,1,127948,945,"0dte_put_spread_8delta_10_pts_1100",1.46,1,-3.35,-0.03,100,-9.09
"2025-05-21","11:00:00",5919.46,"1 May 21 5875 P STO 1.55 | 1 May 21 5865 P BTO 0.95",60,5844.61,"2025-05-21","16:00:00",1000,"Expired",-940,1,127893,940,"0dte_put_spread_10delta_10_pts_1100",1.63,1.46,-30.28,9.28,83.33,-1566.67
"2025-05-21","11:00:00",5919.46,"1 May 21 5880 P STO 1.95 | 1 May 21 5870 P BTO 1.20",75,5844.61,"2025-05-21","16:00:00",1000,"Expired",-925,1,128833,925,"0dte_put_spread_12delta_10_pts_1100",1.62,1.396,-30.28,9.28,86.67,-1333.33
"2025-05-21","11:00:00",5919.46,"1 May 21 5885 P STO 2.50 | 1 May 21 5875 P BTO 1.55",95,5844.61,"2025-05-21","16:00:00",1000,"Expired",-905,1,129758,905,"0dte_put_spread_14delta_10_pts_1100",1.61,1.328,-30.28,9.28,84.21,-963.16
"2025-05-21","11:00:00",5919.46,"1 May 21 5885 P STO 2.50 | 1 May 21 5875 P BTO 1.55",95,5844.61,"2025-05-21","16:00:00",1000,"Expired",-905,1,130663,905,"0dte_put_spread_15delta_10_pts_1100",1.61,1.328,-30.28,9.28,84.21,-963.16
"2025-05-21","11:00:00",5919.46,"1 May 21 5885 P STO 2.50 | 1 May 21 5875 P BTO 1.55",95,5844.61,"2025-05-21","16:00:00",1000,"Expired",-905,1,131568,905,"0dte_put_spread_16delta_10_pts_1100 ",1.61,1.328,-30.28,9.28,84.21,-963.16
"2025-05-21","11:00:00",5919.46,"1 May 21 5890 P STO 3.15 | 1 May 21 5880 P BTO 1.95",120,5844.61,"2025-05-21","16:00:00",1000,"Expired",-880,1,132473,880,"0dte_put_spread_18delta_10_pts_1100",1.62,1.285,-30.28,9.28,79.17,-737.5
"2025-05-21","11:00:00",5919.46,"1 May 21 5895 P STO 3.95 | 1 May 21 5885 P BTO 2.50",145,5844.61,"2025-05-21","16:00:00",1000,"Expired",-855,1,133353,855,"0dte_put_spread_20delta_10_pts_1100",1.58,1.248,-30.28,9.28,79.31,-600
"2025-05-21","11:00:00",5919.46,"1 May 21 5905 P STO 6.20 | 1 May 21 5895 P BTO 3.95",225,5844.61,"2025-05-21","16:00:00",1000,"Expired",-775,1,134208,775,"0dte_put_spread_25delta_10_pts_1100",1.57,1.197,-30.28,9.28,75.56,-353.33
"2025-05-21","11:00:00",5919.46,"1 May 21 5905 P STO 6.20 | 1 May 21 5895 P BTO 3.95",225,5844.61,"2025-05-21","16:00:00",1000,"Expired",-775,1,134983,775,"0dte_put_spread_30delta__10_pts_1100",1.57,1.197,-30.28,9.28,75.56,-353.33
"2025-05-21","11:00:00",5919.46,"1 May 21 5910 P STO 7.75 | 1 May 21 5900 P BTO 5.00",275,5844.61,"2025-05-21","16:00:00",1000,"Expired",-725,1,135758,725,"0dte_put_spread_35delta_10_pts_1100",1.55,1.183,-30.28,9.28,72.73,-298.18
"2025-05-21","11:00:00",5919.46,"1 May 21 5910 P STO 7.75 | 1 May 21 5900 P BTO 5.00",275,5844.61,"2025-05-21","16:00:00",1000,"Expired",-725,1,136483,725,"0dte_put_spread_40delta_10_pts_1100",1.55,1.183,-30.28,9.28,72.73,-298.18
"2025-05-21","11:00:00",5919.46,"1 May 21 5915 P STO 9.60 | 1 May 21 5905 P BTO 6.20",340,5844.61,"2025-05-21","16:00:00",1000,"Expired",-660,1,137208,660,"0dte_put_spread_45delta_10_pts_1100",1.55,1.164,-30.28,9.28,70.59,-204.41
"2025-05-21","11:00:00",5919.46,"1 May 21 5920 P STO 11.80 | 1 May 21 5910 P BTO 7.75",405,5844.61,"2025-05-21","16:00:00",1000,"Expired",-595,1,137868,595,"0dte_put_spread_50delta_10_pts_1100 ",1.52,1.152,-30.28,9.28,66.67,-150.62
"2025-05-21","11:00:00",5919.46,"1 May 21 5865 P STO 0.95 | 1 May 21 5855 P BTO 0.60",35,5844.61,"2025-05-21","16:00:00",1000,"Expired",-965,1,138463,965,"0dte_put_spread_6delta_10_pts_1100",1.58,1.922,-30.28,9.28,85.71,-2800
"2025-05-21","11:00:00",5919.46,"1 May 21 5870 P STO 1.20 | 1 May 21 5860 P BTO 0.75",45,5844.61,"2025-05-21","16:00:00",1000,"Expired",-955,1,139428,955,"0dte_put_spread_8delta_10_pts_1100",1.6,1.593,-30.28,9.28,88.89,-2122.22
