"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2023-06-05","15:15:00",4275.22,"1 Jun 6 4300 C STO 2.70 | 1 Jun 6 4310 C BTO 1.35",135,4283.85,"2023-06-06","16:00:00",0,"Expired",135,1,-17741,865,"1dte_call_spread_20delta_10pts_1515",2,1,0.62,-7.77,100,-18.52
"2023-06-05","15:15:00",4275.22,"1 Jun 6 4295 C STO 3.75 | 1 Jun 6 4305 C BTO 1.90",185,4283.85,"2023-06-06","16:00:00",0,"Expired",185,1,-17876,815,"1dte_call_spread_25delta_10pts_1515",1.97,1,0.62,-7.77,100,-27.03
"2023-06-05","15:15:00",4275.22,"1 Jun 6 4290 C STO 5.10 | 1 Jun 6 4300 C BTO 2.70",240,4283.85,"2023-06-06","16:00:00",0,"Expired",240,1,-18061,760,"1dte_call_spread_30delta_10pts_1515",1.89,1,0.62,-7.77,100,-37.5
"2023-06-05","15:15:00",4275.22,"1 Jun 6 4285 C STO 6.85 | 1 Jun 6 4295 C BTO 3.75",310,4283.85,"2023-06-06","16:00:00",0,"Expired",310,1,-18301,690,"1dte_call_spread_35delta_10pts_1515",1.83,3,0.62,-7.77,100,-38.71
"2023-06-05","15:15:00",4275.22,"1 Jun 6 4285 C STO 6.85 | 1 Jun 6 4295 C BTO 3.75",310,4283.85,"2023-06-06","16:00:00",0,"Expired",310,1,-18611,690,"1dte_call_spread_40delta_10pts_1515",1.83,3,0.62,-7.77,100,-38.71
"2023-06-05","15:15:00",4275.22,"1 Jun 6 4280 C STO 9.00 | 1 Jun 6 4290 C BTO 5.10",390,4283.85,"2023-06-06","16:00:00",385,"Expired",5,1,-18921,610,"1dte_call_spread_45delta_10pts_1515",1.76,86,0.62,-7.77,76.92,-80.77
"2023-06-05","15:15:00",4275.22,"1 Jun 6 4275 C STO 11.50 | 1 Jun 6 4285 C BTO 6.85",465,4283.85,"2023-06-06","16:00:00",885,"Expired",-420,1,-18926,535,"1dte_call_spread_50delta_10pts_1515",1.68,63.333,0.62,-7.77,59.14,-113.98
"2023-06-05","15:15:00",4275.22,"1 Jun 6 4315 C STO 0.95 | 1 Jun 6 4325 C BTO 0.50",45,4283.85,"2023-06-06","16:00:00",0,"Expired",45,1,-18506,955,"1dte_call_spread_8delta_10pts_1515 ",1.9,1,0.62,-7.77,100,-22.22
"2023-06-02","15:15:00",4287.71,"1 Jun 5 4330 C STO 1.40 | 1 Jun 5 4340 C BTO 0.85",55,4273.79,"2023-06-05","16:00:00",0,"Expired",55,1,-18551,945,"1dte_call_spread_10delta_10pts_1515",1.65,1,19.99,46.7,100,-9.09
"2023-06-02","15:15:00",4287.71,"1 Jun 5 4320 C STO 2.40 | 1 Jun 5 4330 C BTO 1.40",100,4273.79,"2023-06-05","16:00:00",0,"Expired",100,1,-18606,900,"1dte_call_spread_14delta_10pts_1515",1.71,1,19.99,46.7,100,-20
"2023-06-02","15:15:00",4287.71,"1 Jun 5 4320 C STO 2.40 | 1 Jun 5 4330 C BTO 1.40",100,4273.79,"2023-06-05","16:00:00",0,"Expired",100,1,-18706,900,"1dte_call_spread_16delta_10pts_1515 ",1.71,1,19.99,46.7,100,-20
"2023-06-02","15:15:00",4287.71,"1 Jun 5 4315 C STO 3.20 | 1 Jun 5 4325 C BTO 1.85",135,4273.79,"2023-06-05","16:00:00",0,"Expired",135,1,-18806,865,"1dte_call_spread_18delta_10pts_1515",1.73,1,19.99,46.7,100,-11.11
"2023-06-02","15:15:00",4287.71,"1 Jun 5 4315 C STO 3.20 | 1 Jun 5 4325 C BTO 1.85",135,4273.79,"2023-06-05","16:00:00",0,"Expired",135,1,-18941,865,"1dte_call_spread_20delta_10pts_1515",1.73,1,19.99,46.7,100,-11.11
"2023-06-02","15:15:00",4287.71,"1 Jun 5 4310 C STO 4.20 | 1 Jun 5 4320 C BTO 2.40",180,4273.79,"2023-06-05","16:00:00",0,"Expired",180,1,-19076,820,"1dte_call_spread_25delta_10pts_1515",1.75,1,19.99,46.7,100,-5.56
"2023-06-02","15:15:00",4287.71,"1 Jun 5 4305 C STO 5.40 | 1 Jun 5 4315 C BTO 3.20",220,4273.79,"2023-06-05","16:00:00",0,"Expired",220,1,-19256,780,"1dte_call_spread_30delta_10pts_1515",1.69,1,19.99,46.7,100,-11.36
"2023-06-02","15:15:00",4287.71,"1 Jun 5 4300 C STO 7.00 | 1 Jun 5 4310 C BTO 4.20",280,4273.79,"2023-06-05","16:00:00",0,"Expired",280,1,-19476,720,"1dte_call_spread_35delta_10pts_1515",1.67,1,19.99,46.7,100,-16.07
"2023-06-02","15:15:00",4287.71,"1 Jun 5 4295 C STO 8.90 | 1 Jun 5 4305 C BTO 5.40",350,4273.79,"2023-06-05","16:00:00",0,"Expired",350,1,-19756,650,"1dte_call_spread_40delta_10pts_1515",1.65,1,19.99,46.7,100,-37.14
"2023-06-02","15:15:00",4287.71,"1 Jun 5 4290 C STO 11.10 | 1 Jun 5 4300 C BTO 7.00",410,4273.79,"2023-06-05","16:00:00",0,"Expired",410,1,-20106,590,"1dte_call_spread_45delta_10pts_1515",1.59,1,19.99,46.7,100,-54.88
"2023-06-02","15:15:00",4287.71,"1 Jun 5 4290 C STO 11.10 | 1 Jun 5 4300 C BTO 7.00",410,4273.79,"2023-06-05","16:00:00",0,"Expired",410,1,-20516,590,"1dte_call_spread_50delta_10pts_1515",1.59,1,19.99,46.7,100,-54.88
"2023-06-02","15:15:00",4287.71,"1 Jun 5 4330 C STO 1.40 | 1 Jun 5 4340 C BTO 0.85",55,4273.79,"2023-06-05","16:00:00",0,"Expired",55,1,-20926,945,"1dte_call_spread_8delta_10pts_1515 ",1.65,1,19.99,46.7,100,-9.09
"2023-06-01","15:15:00",4231.43,"1 Jun 2 4275 C STO 1.55 | 1 Jun 2 4285 C BTO 0.85",70,4282.37,"2023-06-02","16:00:00",737,"Expired",-667,1,-20981,930,"1dte_call_spread_10delta_10pts_1515",1.82,127,3.2,48.4,71.43,-1164.29
"2023-06-01","15:15:00",4231.43,"1 Jun 2 4270 C STO 2.10 | 1 Jun 2 4280 C BTO 1.15",95,4282.37,"2023-06-02","16:00:00",1000,"Expired",-905,1,-20314,905,"1dte_call_spread_12delta_10pts_1515",1.83,8,3.2,48.4,68.42,-952.63
"2023-06-01","15:15:00",4231.43,"1 Jun 2 4270 C STO 2.10 | 1 Jun 2 4280 C BTO 1.15",95,4282.37,"2023-06-02","16:00:00",1000,"Expired",-905,1,-19409,905,"1dte_call_spread_14delta_10pts_1515",1.83,8,3.2,48.4,68.42,-952.63
"2023-06-01","15:15:00",4231.43,"1 Jun 2 4265 C STO 2.85 | 1 Jun 2 4275 C BTO 1.55",130,4282.37,"2023-06-02","16:00:00",1000,"Expired",-870,1,-18504,870,"1dte_call_spread_16delta_10pts_1515 ",1.84,2.724,3.2,48.4,61.54,-676.92
"2023-06-01","15:15:00",4231.43,"1 Jun 2 4260 C STO 3.85 | 1 Jun 2 4270 C BTO 2.10",175,4282.37,"2023-06-02","16:00:00",1000,"Expired",-825,1,-17634,825,"1dte_call_spread_18delta_10pts_1515",1.83,2.013,3.2,48.4,60,-480
"2023-06-01","15:15:00",4231.43,"1 Jun 2 4260 C STO 3.85 | 1 Jun 2 4270 C BTO 2.10",175,4282.37,"2023-06-02","16:00:00",1000,"Expired",-825,1,-16809,825,"1dte_call_spread_20delta_10pts_1515",1.83,2.013,3.2,48.4,60,-480
"2023-06-01","15:15:00",4231.43,"1 Jun 2 4255 C STO 5.10 | 1 Jun 2 4265 C BTO 2.85",225,4282.37,"2023-06-02","16:00:00",1000,"Expired",-775,1,-15984,775,"1dte_call_spread_25delta_10pts_1515",1.79,1.624,3.2,48.4,57.78,-351.11
"2023-06-01","15:15:00",4231.43,"1 Jun 2 4250 C STO 6.55 | 1 Jun 2 4260 C BTO 3.85",270,4282.37,"2023-06-02","16:00:00",1000,"Expired",-730,1,-15209,730,"1dte_call_spread_30delta_10pts_1515",1.7,1.479,3.2,48.4,53.7,-275.93
"2023-06-01","15:15:00",4231.43,"1 Jun 2 4245 C STO 8.35 | 1 Jun 2 4255 C BTO 5.10",325,4282.37,"2023-06-02","16:00:00",1000,"Expired",-675,1,-14479,675,"1dte_call_spread_35delta_10pts_1515",1.64,1.356,3.2,48.4,50.77,-215.38
"2023-06-01","15:15:00",4231.43,"1 Jun 2 4240 C STO 10.40 | 1 Jun 2 4250 C BTO 6.55",385,4282.37,"2023-06-02","16:00:00",1000,"Expired",-615,1,-13804,615,"1dte_call_spread_40delta_10pts_1515",1.59,1.292,3.2,48.4,49.35,-170.13
"2023-06-01","15:15:00",4231.43,"1 Jun 2 4235 C STO 12.70 | 1 Jun 2 4245 C BTO 8.35",435,4282.37,"2023-06-02","16:00:00",1000,"Expired",-565,1,-13189,565,"1dte_call_spread_45delta_10pts_1515",1.52,1.265,3.2,48.4,43.68,-144.83
"2023-06-01","15:15:00",4231.43,"1 Jun 2 4230 C STO 15.30 | 1 Jun 2 4240 C BTO 10.40",490,4282.37,"2023-06-02","16:00:00",1000,"Expired",-510,1,-12624,510,"1dte_call_spread_50delta_10pts_1515",1.47,1.238,3.2,48.4,40.82,-115.31
"2023-06-01","15:15:00",4231.43,"1 Jun 2 4280 C STO 1.15 | 1 Jun 2 4290 C BTO 0.60",55,4282.37,"2023-06-02","16:00:00",237,"Expired",-182,1,-12114,945,"1dte_call_spread_8delta_10pts_1515 ",1.92,28,3.2,48.4,72.73,-1254.55
"2023-05-31","15:15:00",4183.9,"1 Jun 1 4230 C STO 1.45 | 1 Jun 1 4240 C BTO 0.90",55,4221.02,"2023-06-01","16:00:00",0,"Expired",55,1,-11932,945,"1dte_call_spread_10delta_10pts_1515",1.61,1,-14.78,-6.84,100,-563.64
"2023-05-31","15:15:00",4183.9,"1 Jun 1 4225 C STO 1.90 | 1 Jun 1 4235 C BTO 1.15",75,4221.02,"2023-06-01","16:00:00",0,"Expired",75,1,-11987,925,"1dte_call_spread_12delta_10pts_1515",1.65,1,-14.78,-6.84,100,-700
"2023-05-31","15:15:00",4183.9,"1 Jun 1 4220 C STO 2.50 | 1 Jun 1 4230 C BTO 1.45",105,4221.02,"2023-06-01","16:00:00",102,"Expired",3,1,-12062,895,"1dte_call_spread_14delta_10pts_1515",1.72,17,-14.78,-6.84,90.48,-680.95
"2023-05-31","15:15:00",4183.9,"1 Jun 1 4220 C STO 2.50 | 1 Jun 1 4230 C BTO 1.45",105,4221.02,"2023-06-01","16:00:00",102,"Expired",3,1,-12065,895,"1dte_call_spread_16delta_10pts_1515 ",1.72,17,-14.78,-6.84,90.48,-680.95
"2023-05-31","15:15:00",4183.9,"1 Jun 1 4215 C STO 3.30 | 1 Jun 1 4225 C BTO 1.90",140,4221.02,"2023-06-01","16:00:00",602,"Expired",-462,1,-12068,860,"1dte_call_spread_18delta_10pts_1515",1.74,100,-14.78,-6.84,89.29,-564.29
"2023-05-31","15:15:00",4183.9,"1 Jun 1 4215 C STO 3.30 | 1 Jun 1 4225 C BTO 1.90",140,4221.02,"2023-06-01","16:00:00",602,"Expired",-462,1,-11606,860,"1dte_call_spread_20delta_10pts_1515",1.74,100,-14.78,-6.84,89.29,-564.29
"2023-05-31","15:15:00",4183.9,"1 Jun 1 4210 C STO 4.30 | 1 Jun 1 4220 C BTO 2.50",180,4221.02,"2023-06-01","16:00:00",1000,"Expired",-820,1,-11144,820,"1dte_call_spread_25delta_10pts_1515",1.72,13.294,-14.78,-6.84,86.11,-455.56
"2023-05-31","15:15:00",4183.9,"1 Jun 1 4205 C STO 5.50 | 1 Jun 1 4215 C BTO 3.30",220,4221.02,"2023-06-01","16:00:00",1000,"Expired",-780,1,-10324,780,"1dte_call_spread_30delta_10pts_1515",1.67,2.91,-14.78,-6.84,79.55,-356.82
"2023-05-31","15:15:00",4183.9,"1 Jun 1 4200 C STO 7.05 | 1 Jun 1 4210 C BTO 4.30",275,4221.02,"2023-06-01","16:00:00",1000,"Expired",-725,1,-9544,725,"1dte_call_spread_35delta_10pts_1515",1.64,1.92,-14.78,-6.84,74.55,-272.73
"2023-05-31","15:15:00",4183.9,"1 Jun 1 4195 C STO 8.85 | 1 Jun 1 4205 C BTO 5.50",335,4221.02,"2023-06-01","16:00:00",1000,"Expired",-665,1,-8819,665,"1dte_call_spread_40delta_10pts_1515",1.61,1.708,-14.78,-6.84,67.16,-201.49
"2023-05-31","15:15:00",4183.9,"1 Jun 1 4190 C STO 10.90 | 1 Jun 1 4200 C BTO 7.05",385,4221.02,"2023-06-01","16:00:00",1000,"Expired",-615,1,-8154,615,"1dte_call_spread_45delta_10pts_1515",1.55,1.465,-14.78,-6.84,59.74,-170.13
"2023-05-31","15:15:00",4183.9,"1 Jun 1 4185 C STO 13.40 | 1 Jun 1 4195 C BTO 8.85",455,4221.02,"2023-06-01","16:00:00",1000,"Expired",-545,1,-7539,545,"1dte_call_spread_50delta_10pts_1515",1.51,1.404,-14.78,-6.84,52.75,-127.47
"2023-05-31","15:15:00",4183.9,"1 Jun 1 4235 C STO 1.15 | 1 Jun 1 4245 C BTO 0.70",45,4221.02,"2023-06-01","16:00:00",0,"Expired",45,1,-6994,955,"1dte_call_spread_8delta_10pts_1515 ",1.64,1,-14.78,-6.84,100,-333.33
"2023-05-30","15:15:00",4204.59,"1 May 31 4250 C STO 1.65 | 1 May 31 4260 C BTO 0.95",70,4179.83,"2023-05-31","16:00:00",0,"Expired",70,1,-7039,930,"1dte_call_spread_10delta_10pts_1515",1.74,1,21.26,-22.12,100,-28.57
"2023-05-30","15:15:00",4204.59,"1 May 31 4245 C STO 2.15 | 1 May 31 4255 C BTO 1.25",90,4179.83,"2023-05-31","16:00:00",0,"Expired",90,1,-7109,910,"1dte_call_spread_12delta_10pts_1515",1.72,1,21.26,-22.12,100,-27.78
"2023-05-30","15:15:00",4204.59,"1 May 31 4245 C STO 2.15 | 1 May 31 4255 C BTO 1.25",90,4179.83,"2023-05-31","16:00:00",0,"Expired",90,1,-7199,910,"1dte_call_spread_14delta_10pts_1515",1.72,1,21.26,-22.12,100,-27.78
"2023-05-30","15:15:00",4204.59,"1 May 31 4240 C STO 2.80 | 1 May 31 4250 C BTO 1.65",115,4179.83,"2023-05-31","16:00:00",0,"Expired",115,1,-7289,885,"1dte_call_spread_16delta_10pts_1515 ",1.7,1,21.26,-22.12,100,-21.74
"2023-05-30","15:15:00",4204.59,"1 May 31 4235 C STO 3.60 | 1 May 31 4245 C BTO 2.15",145,4179.83,"2023-05-31","16:00:00",0,"Expired",145,1,-7404,855,"1dte_call_spread_18delta_10pts_1515",1.67,1,21.26,-22.12,100,-20.69
"2023-05-30","15:15:00",4204.59,"1 May 31 4235 C STO 3.60 | 1 May 31 4245 C BTO 2.15",145,4179.83,"2023-05-31","16:00:00",0,"Expired",145,1,-7549,855,"1dte_call_spread_20delta_10pts_1515",1.67,1,21.26,-22.12,100,-20.69
"2023-05-30","15:15:00",4204.59,"1 May 31 4230 C STO 4.60 | 1 May 31 4240 C BTO 2.80",180,4179.83,"2023-05-31","16:00:00",0,"Expired",180,1,-7694,820,"1dte_call_spread_25delta_10pts_1515",1.64,1,21.26,-22.12,100,-22.22
"2023-05-30","15:15:00",4204.59,"1 May 31 4225 C STO 5.80 | 1 May 31 4235 C BTO 3.60",220,4179.83,"2023-05-31","16:00:00",0,"Expired",220,1,-7874,780,"1dte_call_spread_30delta_10pts_1515",1.61,1,21.26,-22.12,100,-20.45
"2023-05-30","15:15:00",4204.59,"1 May 31 4220 C STO 7.30 | 1 May 31 4230 C BTO 4.60",270,4179.83,"2023-05-31","16:00:00",0,"Expired",270,1,-8094,730,"1dte_call_spread_35delta_10pts_1515",1.59,1,21.26,-22.12,100,-20.37
"2023-05-30","15:15:00",4204.59,"1 May 31 4215 C STO 9.05 | 1 May 31 4225 C BTO 5.80",325,4179.83,"2023-05-31","16:00:00",0,"Expired",325,1,-8364,675,"1dte_call_spread_40delta_10pts_1515",1.56,1,21.26,-22.12,100,-20
"2023-05-30","15:15:00",4204.59,"1 May 31 4210 C STO 11.10 | 1 May 31 4220 C BTO 7.30",380,4179.83,"2023-05-31","16:00:00",0,"Expired",380,1,-8689,620,"1dte_call_spread_45delta_10pts_1515",1.52,1,21.26,-22.12,100,-18.42
"2023-05-30","15:15:00",4204.59,"1 May 31 4205 C STO 13.50 | 1 May 31 4215 C BTO 9.05",445,4179.83,"2023-05-31","16:00:00",0,"Expired",445,1,-9069,555,"1dte_call_spread_50delta_10pts_1515",1.49,1,21.26,-22.12,100,-14.61
"2023-05-30","15:15:00",4204.59,"1 May 31 4255 C STO 1.25 | 1 May 31 4265 C BTO 0.75",50,4179.83,"2023-05-31","16:00:00",0,"Expired",50,1,-9514,950,"1dte_call_spread_8delta_10pts_1515 ",1.67,1,21.26,-22.12,100,-30
"2023-05-26","15:15:00",4210.88,"1 May 30 4265 C STO 2.10 | 1 May 30 4275 C BTO 1.25",85,4205.52,"2023-05-30","16:00:00",0,"Expired",85,1,-9564,915,"1dte_call_spread_10delta_10pts_1515",1.68,1,4.88,54.72,100,0
"2023-05-26","15:15:00",4210.88,"1 May 30 4260 C STO 2.75 | 1 May 30 4270 C BTO 1.65",110,4205.52,"2023-05-30","16:00:00",0,"Expired",110,1,-9649,890,"1dte_call_spread_12delta_10pts_1515",1.67,1,4.88,54.72,100,0
"2023-05-26","15:15:00",4210.88,"1 May 30 4260 C STO 2.75 | 1 May 30 4270 C BTO 1.65",110,4205.52,"2023-05-30","16:00:00",0,"Expired",110,1,-9759,890,"1dte_call_spread_14delta_10pts_1515",1.67,1,4.88,54.72,100,0
"2023-05-26","15:15:00",4210.88,"1 May 30 4255 C STO 3.50 | 1 May 30 4265 C BTO 2.10",140,4205.52,"2023-05-30","16:00:00",0,"Expired",140,1,-9869,860,"1dte_call_spread_16delta_10pts_1515 ",1.67,1,4.88,54.72,100,0
"2023-05-26","15:15:00",4210.88,"1 May 30 4250 C STO 4.40 | 1 May 30 4260 C BTO 2.75",165,4205.52,"2023-05-30","16:00:00",0,"Expired",165,1,-10009,835,"1dte_call_spread_18delta_10pts_1515",1.6,1,4.88,54.72,100,-3.03
"2023-05-26","15:15:00",4210.88,"1 May 30 4250 C STO 4.40 | 1 May 30 4260 C BTO 2.75",165,4205.52,"2023-05-30","16:00:00",0,"Expired",165,1,-10174,835,"1dte_call_spread_20delta_10pts_1515",1.6,1,4.88,54.72,100,-3.03
"2023-05-26","15:15:00",4210.88,"1 May 30 4240 C STO 6.80 | 1 May 30 4250 C BTO 4.40",240,4205.52,"2023-05-30","16:00:00",0,"Expired",240,1,-10339,760,"1dte_call_spread_25delta_10pts_1515",1.55,1,4.88,54.72,100,-12.5
"2023-05-26","15:15:00",4210.88,"1 May 30 4235 C STO 8.30 | 1 May 30 4245 C BTO 5.50",280,4205.52,"2023-05-30","16:00:00",0,"Expired",280,1,-10579,720,"1dte_call_spread_30delta_10pts_1515",1.51,1,4.88,54.72,100,-21.43
"2023-05-26","15:15:00",4210.88,"1 May 30 4230 C STO 10.05 | 1 May 30 4240 C BTO 6.80",325,4205.52,"2023-05-30","16:00:00",0,"Expired",325,1,-10859,675,"1dte_call_spread_35delta_10pts_1515",1.48,1,4.88,54.72,100,-29.23
"2023-05-26","15:15:00",4210.88,"1 May 30 4220 C STO 14.30 | 1 May 30 4230 C BTO 10.05",425,4205.52,"2023-05-30","16:00:00",0,"Expired",425,1,-11184,575,"1dte_call_spread_40delta_10pts_1515",1.42,1,4.88,54.72,100,-42.35
"2023-05-26","15:15:00",4210.88,"1 May 30 4215 C STO 16.80 | 1 May 30 4225 C BTO 12.05",475,4205.52,"2023-05-30","16:00:00",0,"Expired",475,1,-11609,525,"1dte_call_spread_45delta_10pts_1515",1.39,1,4.88,54.72,100,-43.16
"2023-05-26","15:15:00",4210.88,"1 May 30 4210 C STO 19.50 | 1 May 30 4220 C BTO 14.30",520,4205.52,"2023-05-30","16:00:00",0,"Expired",520,1,-12084,480,"1dte_call_spread_50delta_10pts_1515",1.36,1,4.88,54.72,100,-40.38
"2023-05-26","15:15:00",4210.88,"1 May 30 4270 C STO 1.65 | 1 May 30 4280 C BTO 1.00",65,4205.52,"2023-05-30","16:00:00",0,"Expired",65,1,-12604,935,"1dte_call_spread_8delta_10pts_1515 ",1.65,1,4.88,54.72,100,-7.69
"2023-05-25","15:15:00",4153.7,"1 May 26 4205 C STO 1.90 | 1 May 26 4215 C BTO 1.15",75,4205.45,"2023-05-26","16:00:00",45,"Expired",30,1,-12669,925,"1dte_call_spread_10delta_10pts_1515",1.65,9,40.47,-2.01,46.67,-686.67
"2023-05-25","15:15:00",4153.7,"1 May 26 4200 C STO 2.40 | 1 May 26 4210 C BTO 1.50",90,4205.45,"2023-05-26","16:00:00",545,"Expired",-455,1,-12699,910,"1dte_call_spread_12delta_10pts_1515",1.6,111,40.47,-2.01,27.78,-861.11
"2023-05-25","15:15:00",4153.7,"1 May 26 4195 C STO 3.05 | 1 May 26 4205 C BTO 1.90",115,4205.45,"2023-05-26","16:00:00",1000,"Expired",-885,1,-12244,885,"1dte_call_spread_14delta_10pts_1515",1.61,22.667,40.47,-2.01,17.39,-769.57
"2023-05-25","15:15:00",4153.7,"1 May 26 4195 C STO 3.05 | 1 May 26 4205 C BTO 1.90",115,4205.45,"2023-05-26","16:00:00",1000,"Expired",-885,1,-11359,885,"1dte_call_spread_16delta_10pts_1515 ",1.61,22.667,40.47,-2.01,17.39,-769.57
"2023-05-25","15:15:00",4153.7,"1 May 26 4190 C STO 3.90 | 1 May 26 4200 C BTO 2.40",150,4205.45,"2023-05-26","16:00:00",1000,"Expired",-850,1,-10474,850,"1dte_call_spread_18delta_10pts_1515",1.62,2.919,40.47,-2.01,16.67,-570
"2023-05-25","15:15:00",4153.7,"1 May 26 4185 C STO 4.85 | 1 May 26 4195 C BTO 3.05",180,4205.45,"2023-05-26","16:00:00",1000,"Expired",-820,1,-9624,820,"1dte_call_spread_20delta_10pts_1515",1.59,2.064,40.47,-2.01,11.11,-461.11
"2023-05-25","15:15:00",4153.7,"1 May 26 4180 C STO 6.05 | 1 May 26 4190 C BTO 3.90",215,4205.45,"2023-05-26","16:00:00",1000,"Expired",-785,1,-8804,785,"1dte_call_spread_25delta_10pts_1515",1.55,1.593,40.47,-2.01,9.3,-374.42
"2023-05-25","15:15:00",4153.7,"1 May 26 4175 C STO 7.40 | 1 May 26 4185 C BTO 4.85",255,4205.45,"2023-05-26","16:00:00",1000,"Expired",-745,1,-8019,745,"1dte_call_spread_30delta_10pts_1515",1.53,1.463,40.47,-2.01,7.84,-300
"2023-05-25","15:15:00",4153.7,"1 May 26 4170 C STO 9.00 | 1 May 26 4180 C BTO 6.05",295,4205.45,"2023-05-26","16:00:00",1000,"Expired",-705,1,-7274,705,"1dte_call_spread_35delta_10pts_1515",1.49,1.39,40.47,-2.01,6.78,-245.76
"2023-05-25","15:15:00",4153.7,"1 May 26 4165 C STO 10.90 | 1 May 26 4175 C BTO 7.40",350,4205.45,"2023-05-26","16:00:00",1000,"Expired",-650,1,-6569,650,"1dte_call_spread_40delta_10pts_1515",1.47,1.331,40.47,-2.01,8.57,-194.29
"2023-05-25","15:15:00",4153.7,"1 May 26 4160 C STO 13.00 | 1 May 26 4170 C BTO 9.00",400,4205.45,"2023-05-26","16:00:00",1000,"Expired",-600,1,-5919,600,"1dte_call_spread_45delta_10pts_1515",1.44,1.233,40.47,-2.01,7.5,-153.75
"2023-05-25","15:15:00",4153.7,"1 May 26 4155 C STO 15.40 | 1 May 26 4165 C BTO 10.90",450,4205.45,"2023-05-26","16:00:00",1000,"Expired",-550,1,-5319,550,"1dte_call_spread_50delta_10pts_1515",1.41,1.244,40.47,-2.01,4.44,-133.33
"2023-05-25","15:15:00",4153.7,"1 May 26 4210 C STO 1.50 | 1 May 26 4220 C BTO 0.90",60,4205.45,"2023-05-26","16:00:00",0,"Expired",60,1,-4769,940,"1dte_call_spread_8delta_10pts_1515 ",1.67,1,40.47,-2.01,100,-541.67
"2023-05-24","15:15:00",4113.87,"1 May 25 4165 C STO 1.65 | 1 May 25 4175 C BTO 1.00",65,4151.28,"2023-05-25","16:00:00",0,"Expired",65,1,-4829,935,"1dte_call_spread_10delta_10pts_1515",1.65,1,-12.62,-19.09,100,-507.69
"2023-05-24","15:15:00",4113.87,"1 May 25 4160 C STO 2.20 | 1 May 25 4170 C BTO 1.25",95,4151.28,"2023-05-25","16:00:00",0,"Expired",95,1,-4894,905,"1dte_call_spread_12delta_10pts_1515",1.76,1,-12.62,-19.09,100,-426.32
"2023-05-24","15:15:00",4113.87,"1 May 25 4155 C STO 2.85 | 1 May 25 4165 C BTO 1.65",120,4151.28,"2023-05-25","16:00:00",0,"Expired",120,1,-4989,880,"1dte_call_spread_14delta_10pts_1515",1.73,1,-12.62,-19.09,100,-416.67
"2023-05-24","15:15:00",4113.87,"1 May 25 4155 C STO 2.85 | 1 May 25 4165 C BTO 1.65",120,4151.28,"2023-05-25","16:00:00",0,"Expired",120,1,-5109,880,"1dte_call_spread_16delta_10pts_1515 ",1.73,1,-12.62,-19.09,100,-416.67
"2023-05-24","15:15:00",4113.87,"1 May 25 4150 C STO 3.70 | 1 May 25 4160 C BTO 2.20",150,4151.28,"2023-05-25","16:00:00",128,"Expired",22,1,-5229,850,"1dte_call_spread_18delta_10pts_1515",1.68,27,-12.62,-19.09,14.67,-440
"2023-05-24","15:15:00",4113.87,"1 May 25 4150 C STO 3.70 | 1 May 25 4160 C BTO 2.20",150,4151.28,"2023-05-25","16:00:00",128,"Expired",22,1,-5251,850,"1dte_call_spread_20delta_10pts_1515",1.68,27,-12.62,-19.09,14.67,-440
"2023-05-24","15:15:00",4113.87,"1 May 25 4140 C STO 6.05 | 1 May 25 4150 C BTO 3.70",235,4151.28,"2023-05-25","16:00:00",1000,"Expired",-765,1,-5273,765,"1dte_call_spread_25delta_10pts_1515",1.64,9.593,-12.62,-19.09,2.13,-325.53
"2023-05-24","15:15:00",4113.87,"1 May 25 4135 C STO 7.55 | 1 May 25 4145 C BTO 4.75",280,4151.28,"2023-05-25","16:00:00",1000,"Expired",-720,1,-4508,720,"1dte_call_spread_30delta_10pts_1515",1.59,3,-12.62,-19.09,1.79,-257.14
"2023-05-24","15:15:00",4113.87,"1 May 25 4130 C STO 9.30 | 1 May 25 4140 C BTO 6.05",325,4151.28,"2023-05-25","16:00:00",1000,"Expired",-675,1,-3788,675,"1dte_call_spread_35delta_10pts_1515",1.54,1.776,-12.62,-19.09,1.54,-210.77
"2023-05-24","15:15:00",4113.87,"1 May 25 4125 C STO 11.35 | 1 May 25 4135 C BTO 7.55",380,4151.28,"2023-05-25","16:00:00",1000,"Expired",-620,1,-3113,620,"1dte_call_spread_40delta_10pts_1515",1.5,1.556,-12.62,-19.09,3.95,-164.47
"2023-05-24","15:15:00",4113.87,"1 May 25 4120 C STO 13.65 | 1 May 25 4130 C BTO 9.30",435,4151.28,"2023-05-25","16:00:00",1000,"Expired",-565,1,-2493,565,"1dte_call_spread_45delta_10pts_1515",1.47,1.435,-12.62,-19.09,3.45,-132.18
"2023-05-24","15:15:00",4113.87,"1 May 25 4115 C STO 16.20 | 1 May 25 4125 C BTO 11.35",485,4151.28,"2023-05-25","16:00:00",1000,"Expired",-515,1,-1928,515,"1dte_call_spread_50delta_10pts_1515",1.43,1.357,-12.62,-19.09,3.09,-108.25
