"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2024-08-20","11:00:00",5595.65,"1 Aug 20 5630 C STO 0.75 | 1 Aug 20 5640 C BTO 0.35",40,5597.12,"2024-08-20","16:00:00",0,"Expired",40,1,-99873,960,"0dte_call_spread_8delta_10_pts_1100",2.14,1,-5.37,-7.23,100,-75
"2024-08-19","11:00:00",5577,"1 Aug 19 5600 C STO 1.00 | 1 Aug 19 5610 C BTO 0.35",65,5608.25,"2024-08-19","16:00:00",825,"Expired",-760,1,-99913,935,"0dte_call_spread_10delta_10_pts_1100",2.86,145,2.98,19.77,61.54,-1169.23
"2024-08-19","11:00:00",5577,"1 Aug 19 5600 C STO 1.00 | 1 Aug 19 5610 C BTO 0.35",65,5608.25,"2024-08-19","16:00:00",825,"Expired",-760,1,-99153,935,"0dte_call_spread_12delta_10_pts_1100",2.86,145,2.98,19.77,61.54,-1169.23
"2024-08-19","11:00:00",5577,"1 Aug 19 5595 C STO 1.65 | 1 Aug 19 5605 C BTO 0.60",105,5608.25,"2024-08-19","16:00:00",1000,"Expired",-895,1,-98393,895,"0dte_call_spread_14delta_10_pts_1100",2.75,5.312,2.98,19.77,52.38,-852.38
"2024-08-19","11:00:00",5577,"1 Aug 19 5595 C STO 1.65 | 1 Aug 19 5605 C BTO 0.60",105,5608.25,"2024-08-19","16:00:00",1000,"Expired",-895,1,-97498,895,"0dte_call_spread_15delta_10_pts_1100",2.75,5.312,2.98,19.77,52.38,-852.38
"2024-08-19","11:00:00",5577,"1 Aug 19 5595 C STO 1.65 | 1 Aug 19 5605 C BTO 0.60",105,5608.25,"2024-08-19","16:00:00",1000,"Expired",-895,1,-96603,895,"0dte_call_spread_16delta_10_pts_1100",2.75,5.312,2.98,19.77,52.38,-852.38
"2024-08-19","11:00:00",5577,"1 Aug 19 5595 C STO 1.65 | 1 Aug 19 5605 C BTO 0.60",105,5608.25,"2024-08-19","16:00:00",1000,"Expired",-895,1,-95708,895,"0dte_call_spread_18delta_10_pts_1100",2.75,5.312,2.98,19.77,52.38,-852.38
"2024-08-19","11:00:00",5577,"1 Aug 19 5590 C STO 2.65 | 1 Aug 19 5600 C BTO 1.00",165,5608.25,"2024-08-19","16:00:00",1000,"Expired",-835,1,-94813,835,"0dte_call_spread_20delta_10_pts_1100",2.65,2.234,2.98,19.77,48.48,-512.12
"2024-08-19","11:00:00",5577,"1 Aug 19 5585 C STO 4.15 | 1 Aug 19 5595 C BTO 1.65",250,5608.25,"2024-08-19","16:00:00",1000,"Expired",-750,1,-93978,750,"0dte_call_spread_30delta_10_pts_1100",2.52,1.718,2.98,19.77,42,-306
"2024-08-19","11:00:00",5577,"1 Aug 19 5585 C STO 4.15 | 1 Aug 19 5595 C BTO 1.65",250,5608.25,"2024-08-19","16:00:00",1000,"Expired",-750,1,-93228,750,"0dte_call_spread_35delta_10_pts_1100",2.52,1.718,2.98,19.77,42,-306
"2024-08-19","11:00:00",5577,"1 Aug 19 5580 C STO 6.20 | 1 Aug 19 5600 C BTO 1.00",520,5608.25,"2024-08-19","16:00:00",2000,"Expired",-1480,1,-92478,1480,"0dte_call_spread_40delta_10_pts_1100",6.2,3.862,2.98,19.77,40.38,-286.54
"2024-08-19","11:00:00",5577,"1 Aug 19 5580 C STO 6.20 | 1 Aug 19 5590 C BTO 2.65",355,5608.25,"2024-08-19","16:00:00",1000,"Expired",-645,1,-90998,645,"0dte_call_spread_45delta_10_pts_1100",2.34,1.728,2.98,19.77,36.62,-194.37
"2024-08-19","11:00:00",5577,"1 Aug 19 5575 C STO 8.85 | 1 Aug 19 5585 C BTO 4.15",470,5608.25,"2024-08-19","16:00:00",1000,"Expired",-530,1,-90353,530,"0dte_call_spread_50delta_10_pts_1100",2.13,1.507,2.98,19.77,30.85,-115.96
"2024-08-19","11:00:00",5577,"1 Aug 19 5605 C STO 0.60 | 1 Aug 19 5615 C BTO 0.20",40,5608.25,"2024-08-19","16:00:00",325,"Expired",-285,1,-89823,960,"0dte_call_spread_6delta_10_pts_1100",3,48,2.98,19.77,87.5,-712.5
"2024-08-19","11:00:00",5577,"1 Aug 19 5605 C STO 0.60 | 1 Aug 19 5615 C BTO 0.20",40,5608.25,"2024-08-19","16:00:00",325,"Expired",-285,1,-89538,960,"0dte_call_spread_8delta_10_pts_1100",3,48,2.98,19.77,87.5,-712.5
"2024-08-16","11:00:00",5534.26,"1 Aug 16 5570 C STO 1.10 | 1 Aug 16 5580 C BTO 0.50",60,5554.25,"2024-08-16","16:00:00",0,"Expired",60,1,-89253,940,"0dte_call_spread_10delta_10_pts_1100",2.2,1,-12.72,3.76,100,-250
"2024-08-16","11:00:00",5534.26,"1 Aug 16 5565 C STO 1.60 | 1 Aug 16 5575 C BTO 0.75",85,5554.25,"2024-08-16","16:00:00",0,"Expired",85,1,-89313,915,"0dte_call_spread_12delta_10_pts_1100",2.13,1,-12.72,3.76,100,-264.71
"2024-08-16","11:00:00",5534.26,"1 Aug 16 5565 C STO 1.60 | 1 Aug 16 5575 C BTO 0.75",85,5554.25,"2024-08-16","16:00:00",0,"Expired",85,1,-89398,915,"0dte_call_spread_14delta_10_pts_1100",2.13,1,-12.72,3.76,100,-264.71
"2024-08-16","11:00:00",5534.26,"1 Aug 16 5560 C STO 2.30 | 1 Aug 16 5570 C BTO 1.10",120,5554.25,"2024-08-16","16:00:00",0,"Expired",120,1,-89483,880,"0dte_call_spread_15delta_10_pts_1100",2.09,1,-12.72,3.76,100,-262.5
"2024-08-16","11:00:00",5534.26,"1 Aug 16 5560 C STO 2.30 | 1 Aug 16 5570 C BTO 1.10",120,5554.25,"2024-08-16","16:00:00",0,"Expired",120,1,-89603,880,"0dte_call_spread_16delta_10_pts_1100",2.09,1,-12.72,3.76,100,-262.5
"2024-08-16","11:00:00",5534.26,"1 Aug 16 5560 C STO 2.30 | 1 Aug 16 5570 C BTO 1.10",120,5554.25,"2024-08-16","16:00:00",0,"Expired",120,1,-89723,880,"0dte_call_spread_18delta_10_pts_1100",2.09,1,-12.72,3.76,100,-262.5
"2024-08-16","11:00:00",5534.26,"1 Aug 16 5555 C STO 3.30 | 1 Aug 16 5565 C BTO 1.60",170,5554.25,"2024-08-16","16:00:00",0,"Expired",170,1,-89843,830,"0dte_call_spread_20delta_10_pts_1100",2.06,2,-12.72,3.76,100,-232.35
"2024-08-16","11:00:00",5534.26,"1 Aug 16 5550 C STO 4.65 | 1 Aug 16 5560 C BTO 2.30",235,5554.25,"2024-08-16","16:00:00",425,"Expired",-190,1,-90013,765,"0dte_call_spread_30delta_10_pts_1100",2.02,77,-12.72,3.76,23.4,-193.62
"2024-08-16","11:00:00",5534.26,"1 Aug 16 5545 C STO 6.30 | 1 Aug 16 5555 C BTO 3.30",300,5554.25,"2024-08-16","16:00:00",925,"Expired",-625,1,-89823,700,"0dte_call_spread_35delta_10_pts_1100",1.91,99,-12.72,3.76,5,-208.33
"2024-08-16","11:00:00",5534.26,"1 Aug 16 5540 C STO 8.35 | 1 Aug 16 5570 C BTO 1.10",725,5554.25,"2024-08-16","16:00:00",1425,"Expired",-700,1,-89198,2275,"0dte_call_spread_40delta_10_pts_1100",7.59,282,-12.72,3.76,6.21,-172.41
"2024-08-16","11:00:00",5534.26,"1 Aug 16 5540 C STO 8.35 | 1 Aug 16 5550 C BTO 4.65",370,5554.25,"2024-08-16","16:00:00",1000,"Expired",-630,1,-88498,630,"0dte_call_spread_45delta_10_pts_1100",1.8,3.662,-12.72,3.76,2.7,-170.27
"2024-08-16","11:00:00",5534.26,"1 Aug 16 5535 C STO 10.80 | 1 Aug 16 5545 C BTO 6.30",450,5554.25,"2024-08-16","16:00:00",1000,"Expired",-550,1,-87868,550,"0dte_call_spread_50delta_10_pts_1100",1.71,1.879,-12.72,3.76,3.33,-124.44
"2024-08-16","11:00:00",5534.26,"1 Aug 16 5575 C STO 0.75 | 1 Aug 16 5585 C BTO 0.35",40,5554.25,"2024-08-16","16:00:00",0,"Expired",40,1,-87318,960,"0dte_call_spread_6delta_10_pts_1100",2.14,1,-12.72,3.76,100,-225
"2024-08-16","11:00:00",5534.26,"1 Aug 16 5570 C STO 1.10 | 1 Aug 16 5580 C BTO 0.50",60,5554.25,"2024-08-16","16:00:00",0,"Expired",60,1,-87358,940,"0dte_call_spread_8delta_10_pts_1100",2.2,1,-12.72,3.76,100,-250
"2024-08-15","11:00:00",5521.88,"1 Aug 15 5550 C STO 0.95 | 1 Aug 15 5560 C BTO 0.40",55,5543.22,"2024-08-15","16:00:00",0,"Expired",55,1,-87418,945,"0dte_call_spread_10delta_10_pts_1100",2.38,1,45.92,20.75,100,-254.55
"2024-08-15","11:00:00",5521.88,"1 Aug 15 5545 C STO 1.50 | 1 Aug 15 5555 C BTO 0.60",90,5543.22,"2024-08-15","16:00:00",0,"Expired",90,1,-87473,910,"0dte_call_spread_12delta_10_pts_1100",2.5,1,45.92,20.75,100,-238.89
"2024-08-15","11:00:00",5521.88,"1 Aug 15 5545 C STO 1.50 | 1 Aug 15 5555 C BTO 0.60",90,5543.22,"2024-08-15","16:00:00",0,"Expired",90,1,-87563,910,"0dte_call_spread_14delta_10_pts_1100",2.5,1,45.92,20.75,100,-238.89
"2024-08-15","11:00:00",5521.88,"1 Aug 15 5545 C STO 1.50 | 1 Aug 15 5555 C BTO 0.60",90,5543.22,"2024-08-15","16:00:00",0,"Expired",90,1,-87653,910,"0dte_call_spread_15delta_10_pts_1100",2.5,1,45.92,20.75,100,-238.89
"2024-08-15","11:00:00",5521.88,"1 Aug 15 5545 C STO 1.50 | 1 Aug 15 5555 C BTO 0.60",90,5543.22,"2024-08-15","16:00:00",0,"Expired",90,1,-87743,910,"0dte_call_spread_16delta_10_pts_1100",2.5,1,45.92,20.75,100,-238.89
"2024-08-15","11:00:00",5521.88,"1 Aug 15 5540 C STO 2.30 | 1 Aug 15 5550 C BTO 0.95",135,5543.22,"2024-08-15","16:00:00",322,"Expired",-187,1,-87833,865,"0dte_call_spread_18delta_10_pts_1100",2.42,36,45.92,20.75,88.89,-311.11
"2024-08-15","11:00:00",5521.88,"1 Aug 15 5540 C STO 2.30 | 1 Aug 15 5550 C BTO 0.95",135,5543.22,"2024-08-15","16:00:00",322,"Expired",-187,1,-87646,865,"0dte_call_spread_20delta_10_pts_1100",2.42,36,45.92,20.75,88.89,-311.11
"2024-08-15","11:00:00",5521.88,"1 Aug 15 5535 C STO 3.55 | 1 Aug 15 5545 C BTO 1.50",205,5543.22,"2024-08-15","16:00:00",822,"Expired",-617,1,-87459,795,"0dte_call_spread_30delta_10_pts_1100",2.37,155,45.92,20.75,19.51,-300.98
"2024-08-15","11:00:00",5521.88,"1 Aug 15 5530 C STO 5.30 | 1 Aug 15 5540 C BTO 2.30",300,5543.22,"2024-08-15","16:00:00",1000,"Expired",-700,1,-86842,700,"0dte_call_spread_35delta_10_pts_1100",2.3,8.028,45.92,20.75,3.33,-233.33
"2024-08-15","11:00:00",5521.88,"1 Aug 15 5525 C STO 7.60 | 1 Aug 15 5550 C BTO 0.95",665,5543.22,"2024-08-15","16:00:00",1822,"Expired",-1157,1,-86142,1835,"0dte_call_spread_40delta_10_pts_1100",8,348,45.92,20.75,2.26,-192.48
"2024-08-15","11:00:00",5521.88,"1 Aug 15 5525 C STO 7.60 | 1 Aug 15 5535 C BTO 3.55",405,5543.22,"2024-08-15","16:00:00",1000,"Expired",-595,1,-84985,595,"0dte_call_spread_45delta_10_pts_1100",2.14,2.245,45.92,20.75,2.47,-146.91
"2024-08-15","11:00:00",5521.88,"1 Aug 15 5520 C STO 10.40 | 1 Aug 15 5530 C BTO 5.30",510,5543.22,"2024-08-15","16:00:00",1000,"Expired",-490,1,-84390,490,"0dte_call_spread_50delta_10_pts_1100",1.96,1.619,45.92,20.75,1.96,-102.94
"2024-08-15","11:00:00",5521.88,"1 Aug 15 5555 C STO 0.60 | 1 Aug 15 5565 C BTO 0.30",30,5543.22,"2024-08-15","16:00:00",0,"Expired",30,1,-83900,970,"0dte_call_spread_6delta_10_pts_1100",2,1,45.92,20.75,100,-316.67
"2024-08-15","11:00:00",5521.88,"1 Aug 15 5550 C STO 0.95 | 1 Aug 15 5560 C BTO 0.40",55,5543.22,"2024-08-15","16:00:00",0,"Expired",55,1,-83930,945,"0dte_call_spread_8delta_10_pts_1100",2.38,1,45.92,20.75,100,-254.55
"2024-08-14","11:00:00",5437.66,"1 Aug 14 5480 C STO 1.30 | 1 Aug 14 5490 C BTO 0.70",60,5455.21,"2024-08-14","16:00:00",0,"Expired",60,1,-83985,940,"0dte_call_spread_10delta_10_pts_1100",1.86,1,7.93,-4.7,100,-191.67
"2024-08-14","11:00:00",5437.66,"1 Aug 14 5475 C STO 1.80 | 1 Aug 14 5485 C BTO 0.95",85,5455.21,"2024-08-14","16:00:00",0,"Expired",85,1,-84045,915,"0dte_call_spread_12delta_10_pts_1100",1.89,1,7.93,-4.7,100,-188.24
"2024-08-14","11:00:00",5437.66,"1 Aug 14 5470 C STO 2.45 | 1 Aug 14 5480 C BTO 1.30",115,5455.21,"2024-08-14","16:00:00",0,"Expired",115,1,-84130,885,"0dte_call_spread_14delta_10_pts_1100",1.88,1,7.93,-4.7,100,-182.61
"2024-08-14","11:00:00",5437.66,"1 Aug 14 5470 C STO 2.45 | 1 Aug 14 5480 C BTO 1.30",115,5455.21,"2024-08-14","16:00:00",0,"Expired",115,1,-84245,885,"0dte_call_spread_15delta_10_pts_1100",1.88,1,7.93,-4.7,100,-182.61
"2024-08-14","11:00:00",5437.66,"1 Aug 14 5470 C STO 2.45 | 1 Aug 14 5480 C BTO 1.30",115,5455.21,"2024-08-14","16:00:00",0,"Expired",115,1,-84360,885,"0dte_call_spread_16delta_10_pts_1100",1.88,1,7.93,-4.7,100,-182.61
"2024-08-14","11:00:00",5437.66,"1 Aug 14 5465 C STO 3.25 | 1 Aug 14 5475 C BTO 1.80",145,5455.21,"2024-08-14","16:00:00",0,"Expired",145,1,-84475,855,"0dte_call_spread_18delta_10_pts_1100",1.81,1,7.93,-4.7,100,-186.21
"2024-08-14","11:00:00",5437.66,"1 Aug 14 5465 C STO 3.25 | 1 Aug 14 5475 C BTO 1.80",145,5455.21,"2024-08-14","16:00:00",0,"Expired",145,1,-84620,855,"0dte_call_spread_20delta_10_pts_1100",1.81,1,7.93,-4.7,100,-186.21
"2024-08-14","11:00:00",5437.66,"1 Aug 14 5455 C STO 5.75 | 1 Aug 14 5465 C BTO 3.25",250,5455.21,"2024-08-14","16:00:00",21,"Expired",229,1,-84765,750,"0dte_call_spread_30delta_10_pts_1100",1.77,18,7.93,-4.7,91.6,-134
"2024-08-14","11:00:00",5437.66,"1 Aug 14 5450 C STO 7.40 | 1 Aug 14 5460 C BTO 4.35",305,5455.21,"2024-08-14","16:00:00",521,"Expired",-216,1,-84994,695,"0dte_call_spread_35delta_10_pts_1100",1.7,98,7.93,-4.7,63.93,-180.33
"2024-08-14","11:00:00",5437.66,"1 Aug 14 5445 C STO 9.35 | 1 Aug 14 5480 C BTO 1.30",805,5455.21,"2024-08-14","16:00:00",1021,"Expired",-216,1,-84778,2695,"0dte_call_spread_40delta_10_pts_1100",7.19,189,7.93,-4.7,64.6,-129.81
"2024-08-14","11:00:00",5437.66,"1 Aug 14 5440 C STO 11.60 | 1 Aug 14 5450 C BTO 7.40",420,5455.21,"2024-08-14","16:00:00",1000,"Expired",-580,1,-84562,580,"0dte_call_spread_45delta_10_pts_1100",1.57,2.571,7.93,-4.7,7.14,-148.81
"2024-08-14","11:00:00",5437.66,"1 Aug 14 5440 C STO 11.60 | 1 Aug 14 5450 C BTO 7.40",420,5455.21,"2024-08-14","16:00:00",1000,"Expired",-580,1,-83982,580,"0dte_call_spread_50delta_10_pts_1100",1.57,2.571,7.93,-4.7,7.14,-148.81
"2024-08-14","11:00:00",5437.66,"1 Aug 14 5485 C STO 0.95 | 1 Aug 14 5495 C BTO 0.50",45,5455.21,"2024-08-14","16:00:00",0,"Expired",45,1,-83402,955,"0dte_call_spread_6delta_10_pts_1100",1.9,1,7.93,-4.7,100,-177.78
"2024-08-14","11:00:00",5437.66,"1 Aug 14 5480 C STO 1.30 | 1 Aug 14 5490 C BTO 0.70",60,5455.21,"2024-08-14","16:00:00",0,"Expired",60,1,-83447,940,"0dte_call_spread_8delta_10_pts_1100",1.86,1,7.93,-4.7,100,-191.67
"2024-08-13","11:00:00",5397.71,"1 Aug 13 5430 C STO 1.50 | 1 Aug 13 5440 C BTO 0.65",85,5434.43,"2024-08-13","16:00:00",443,"Expired",-358,1,-83507,915,"0dte_call_spread_10delta_10_pts_1100",2.31,107,32.59,20.73,11.76,-476.47
"2024-08-13","11:00:00",5397.71,"1 Aug 13 5430 C STO 1.50 | 1 Aug 13 5440 C BTO 0.65",85,5434.43,"2024-08-13","16:00:00",443,"Expired",-358,1,-83149,915,"0dte_call_spread_12delta_10_pts_1100",2.31,107,32.59,20.73,11.76,-476.47
"2024-08-13","11:00:00",5397.71,"1 Aug 13 5425 C STO 2.20 | 1 Aug 13 5435 C BTO 1.00",120,5434.43,"2024-08-13","16:00:00",943,"Expired",-823,1,-82791,880,"0dte_call_spread_14delta_10_pts_1100",2.2,14.308,32.59,20.73,8.33,-685.83
"2024-08-13","11:00:00",5397.71,"1 Aug 13 5425 C STO 2.20 | 1 Aug 13 5435 C BTO 1.00",120,5434.43,"2024-08-13","16:00:00",943,"Expired",-823,1,-81968,880,"0dte_call_spread_15delta_10_pts_1100",2.2,14.308,32.59,20.73,8.33,-685.83
"2024-08-13","11:00:00",5397.71,"1 Aug 13 5425 C STO 2.20 | 1 Aug 13 5435 C BTO 1.00",120,5434.43,"2024-08-13","16:00:00",943,"Expired",-823,1,-81145,880,"0dte_call_spread_16delta_10_pts_1100",2.2,14.308,32.59,20.73,8.33,-685.83
"2024-08-13","11:00:00",5397.71,"1 Aug 13 5425 C STO 2.20 | 1 Aug 13 5435 C BTO 1.00",120,5434.43,"2024-08-13","16:00:00",943,"Expired",-823,1,-80322,880,"0dte_call_spread_18delta_10_pts_1100",2.2,14.308,32.59,20.73,8.33,-685.83
"2024-08-13","11:00:00",5397.71,"1 Aug 13 5420 C STO 3.20 | 1 Aug 13 5430 C BTO 1.50",170,5434.43,"2024-08-13","16:00:00",1000,"Expired",-830,1,-79499,830,"0dte_call_spread_20delta_10_pts_1100",2.13,2.841,32.59,20.73,5.88,-488.24
"2024-08-13","11:00:00",5397.71,"1 Aug 13 5410 C STO 6.25 | 1 Aug 13 5420 C BTO 3.20",305,5434.43,"2024-08-13","16:00:00",1000,"Expired",-695,1,-78669,695,"0dte_call_spread_30delta_10_pts_1100",1.95,1.661,32.59,20.73,4.92,-227.87
"2024-08-13","11:00:00",5397.71,"1 Aug 13 5410 C STO 6.25 | 1 Aug 13 5420 C BTO 3.20",305,5434.43,"2024-08-13","16:00:00",1000,"Expired",-695,1,-77974,695,"0dte_call_spread_35delta_10_pts_1100",1.95,1.661,32.59,20.73,4.92,-227.87
"2024-08-13","11:00:00",5397.71,"1 Aug 13 5405 C STO 8.40 | 1 Aug 13 5430 C BTO 1.50",690,5434.43,"2024-08-13","16:00:00",2500,"Expired",-1810,1,-77279,1810,"0dte_call_spread_40delta_10_pts_1100",5.6,5.757,32.59,20.73,5.07,-262.32
"2024-08-13","11:00:00",5397.71,"1 Aug 13 5400 C STO 10.90 | 1 Aug 13 5410 C BTO 6.25",465,5434.43,"2024-08-13","16:00:00",1000,"Expired",-535,1,-75469,535,"0dte_call_spread_45delta_10_pts_1100",1.74,1.408,32.59,20.73,3.23,-127.96
"2024-08-13","11:00:00",5397.71,"1 Aug 13 5400 C STO 10.90 | 1 Aug 13 5410 C BTO 6.25",465,5434.43,"2024-08-13","16:00:00",1000,"Expired",-535,1,-74934,535,"0dte_call_spread_50delta_10_pts_1100",1.74,1.408,32.59,20.73,3.23,-127.96
"2024-08-13","11:00:00",5397.71,"1 Aug 13 5440 C STO 0.65 | 1 Aug 13 5450 C BTO 0.30",35,5434.43,"2024-08-13","16:00:00",0,"Expired",35,1,-74399,965,"0dte_call_spread_6delta_10_pts_1100",2.17,1,32.59,20.73,100,-457.14
"2024-08-13","11:00:00",5397.71,"1 Aug 13 5435 C STO 1.00 | 1 Aug 13 5445 C BTO 0.45",55,5434.43,"2024-08-13","16:00:00",0,"Expired",55,1,-74434,945,"0dte_call_spread_8delta_10_pts_1100",2.22,13,32.59,20.73,100,-400
"2024-08-12","11:00:00",5366.15,"1 Aug 12 5405 C STO 1.25 | 1 Aug 12 5415 C BTO 0.60",65,5344.39,"2024-08-12","16:00:00",0,"Expired",65,1,-74489,935,"0dte_call_spread_10delta_10_pts_1100",2.08,1,7.72,14.27,100,-30.77
"2024-08-12","11:00:00",5366.15,"1 Aug 12 5400 C STO 1.80 | 1 Aug 12 5410 C BTO 0.85",95,5344.39,"2024-08-12","16:00:00",0,"Expired",95,1,-74554,905,"0dte_call_spread_12delta_10_pts_1100",2.12,1,7.72,14.27,100,-26.32
"2024-08-12","11:00:00",5366.15,"1 Aug 12 5395 C STO 2.55 | 1 Aug 12 5405 C BTO 1.25",130,5344.39,"2024-08-12","16:00:00",0,"Expired",130,1,-74649,870,"0dte_call_spread_14delta_10_pts_1100",2.04,1,7.72,14.27,100,-26.92
"2024-08-12","11:00:00",5366.15,"1 Aug 12 5395 C STO 2.55 | 1 Aug 12 5405 C BTO 1.25",130,5344.39,"2024-08-12","16:00:00",0,"Expired",130,1,-74779,870,"0dte_call_spread_15delta_10_pts_1100",2.04,1,7.72,14.27,100,-26.92
"2024-08-12","11:00:00",5366.15,"1 Aug 12 5395 C STO 2.55 | 1 Aug 12 5405 C BTO 1.25",130,5344.39,"2024-08-12","16:00:00",0,"Expired",130,1,-74909,870,"0dte_call_spread_16delta_10_pts_1100",2.04,1,7.72,14.27,100,-26.92
"2024-08-12","11:00:00",5366.15,"1 Aug 12 5395 C STO 2.55 | 1 Aug 12 5405 C BTO 1.25",130,5344.39,"2024-08-12","16:00:00",0,"Expired",130,1,-75039,870,"0dte_call_spread_18delta_10_pts_1100",2.04,1,7.72,14.27,100,-26.92
"2024-08-12","11:00:00",5366.15,"1 Aug 12 5390 C STO 3.60 | 1 Aug 12 5400 C BTO 1.80",180,5344.39,"2024-08-12","16:00:00",0,"Expired",180,1,-75169,820,"0dte_call_spread_20delta_10_pts_1100",2,1,7.72,14.27,100,-19.44
"2024-08-12","11:00:00",5366.15,"1 Aug 12 5380 C STO 6.50 | 1 Aug 12 5390 C BTO 3.60",290,5344.39,"2024-08-12","16:00:00",0,"Expired",290,1,-75349,710,"0dte_call_spread_30delta_10_pts_1100",1.81,1,7.72,14.27,100,-17.24
"2024-08-12","11:00:00",5366.15,"1 Aug 12 5380 C STO 6.50 | 1 Aug 12 5390 C BTO 3.60",290,5344.39,"2024-08-12","16:00:00",0,"Expired",290,1,-75639,710,"0dte_call_spread_35delta_10_pts_1100",1.81,1,7.72,14.27,100,-17.24
"2024-08-12","11:00:00",5366.15,"1 Aug 12 5375 C STO 8.55 | 1 Aug 12 5405 C BTO 1.25",730,5344.39,"2024-08-12","16:00:00",0,"Expired",730,1,-75929,2270,"0dte_call_spread_40delta_10_pts_1100",6.84,1,7.72,14.27,100,-16.44
"2024-08-12","11:00:00",5366.15,"1 Aug 12 5370 C STO 10.90 | 1 Aug 12 5380 C BTO 6.50",440,5344.39,"2024-08-12","16:00:00",0,"Expired",440,1,-76659,560,"0dte_call_spread_45delta_10_pts_1100",1.68,1,7.72,14.27,100,-10.23
"2024-08-12","11:00:00",5366.15,"1 Aug 12 5365 C STO 13.60 | 1 Aug 12 5375 C BTO 8.55",505,5344.39,"2024-08-12","16:00:00",0,"Expired",505,1,-77099,495,"0dte_call_spread_50delta_10_pts_1100",1.59,1,7.72,14.27,100,-11.88
"2024-08-12","11:00:00",5366.15,"1 Aug 12 5410 C STO 0.85 | 1 Aug 12 5420 C BTO 0.40",45,5344.39,"2024-08-12","16:00:00",0,"Expired",45,1,-77604,955,"0dte_call_spread_6delta_10_pts_1100",2.12,1,7.72,14.27,100,-22.22
"2024-08-12","11:00:00",5366.15,"1 Aug 12 5405 C STO 1.25 | 1 Aug 12 5415 C BTO 0.60",65,5344.39,"2024-08-12","16:00:00",0,"Expired",65,1,-77649,935,"0dte_call_spread_8delta_10_pts_1100",2.08,1,7.72,14.27,100,-30.77
"2024-08-09","11:00:00",5329.44,"1 Aug 9 5380 C STO 2.15 | 1 Aug 9 5390 C BTO 1.20",95,5344.16,"2024-08-09","16:00:00",0,"Expired",95,1,-77714,905,"0dte_call_spread_10delta_10_pts_1100",1.79,1,-4.65,14.78,100,-110.53
"2024-08-09","11:00:00",5329.44,"1 Aug 9 5380 C STO 2.15 | 1 Aug 9 5390 C BTO 1.20",95,5344.16,"2024-08-09","16:00:00",0,"Expired",95,1,-77809,905,"0dte_call_spread_12delta_10_pts_1100",1.79,1,-4.65,14.78,100,-110.53
"2024-08-09","11:00:00",5329.44,"1 Aug 9 5375 C STO 2.80 | 1 Aug 9 5385 C BTO 1.60",120,5344.16,"2024-08-09","16:00:00",0,"Expired",120,1,-77904,880,"0dte_call_spread_14delta_10_pts_1100",1.75,1,-4.65,14.78,100,-108.33
"2024-08-09","11:00:00",5329.44,"1 Aug 9 5375 C STO 2.80 | 1 Aug 9 5385 C BTO 1.60",120,5344.16,"2024-08-09","16:00:00",0,"Expired",120,1,-78024,880,"0dte_call_spread_15delta_10_pts_1100",1.75,1,-4.65,14.78,100,-108.33
"2024-08-09","11:00:00",5329.44,"1 Aug 9 5370 C STO 3.65 | 1 Aug 9 5380 C BTO 2.15",150,5344.16,"2024-08-09","16:00:00",0,"Expired",150,1,-78144,850,"0dte_call_spread_16delta_10_pts_1100",1.7,1,-4.65,14.78,100,-103.33
"2024-08-09","11:00:00",5329.44,"1 Aug 9 5370 C STO 3.65 | 1 Aug 9 5380 C BTO 2.15",150,5344.16,"2024-08-09","16:00:00",0,"Expired",150,1,-78294,850,"0dte_call_spread_18delta_10_pts_1100",1.7,1,-4.65,14.78,100,-103.33
"2024-08-09","11:00:00",5329.44,"1 Aug 9 5365 C STO 4.65 | 1 Aug 9 5375 C BTO 2.80",185,5344.16,"2024-08-09","16:00:00",0,"Expired",185,1,-78444,815,"0dte_call_spread_20delta_10_pts_1100",1.66,1,-4.65,14.78,100,-100
"2024-08-09","11:00:00",5329.44,"1 Aug 9 5350 C STO 9.10 | 1 Aug 9 5360 C BTO 5.90",320,5344.16,"2024-08-09","16:00:00",0,"Expired",320,1,-78629,680,"0dte_call_spread_30delta_10_pts_1100",1.54,1,-4.65,14.78,100,-82.81
"2024-08-09","11:00:00",5329.44,"1 Aug 9 5345 C STO 11.00 | 1 Aug 9 5355 C BTO 7.35",365,5344.16,"2024-08-09","16:00:00",0,"Expired",365,1,-78949,635,"0dte_call_spread_35delta_10_pts_1100",1.5,8,-4.65,14.78,100,-78.08
"2024-08-09","11:00:00",5329.44,"1 Aug 9 5340 C STO 13.20 | 1 Aug 9 5380 C BTO 2.15",1105,5344.16,"2024-08-09","16:00:00",416,"Expired",689,1,-79314,2895,"0dte_call_spread_40delta_10_pts_1100",6.14,72,-4.65,14.78,79.19,-85.97
"2024-08-09","11:00:00",5329.44,"1 Aug 9 5335 C STO 15.60 | 1 Aug 9 5345 C BTO 11.00",460,5344.16,"2024-08-09","16:00:00",916,"Expired",-456,1,-80003,540,"0dte_call_spread_45delta_10_pts_1100",1.42,26.25,-4.65,14.78,44.57,-102.17
